[[34m2026-08-21 16:10:33[0m] (step=0205220) Total: 0.3052 | Diff: 0.0909 | Canny: raw 0.1407 x 0.26 = 0.0359 | Skel: raw 0.3494 x 0.51 = 0.1785 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.0906 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.65 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:10:45[0m] (step=0205240) Total: 0.2823 | Diff: 0.0764 | Canny: raw 0.1382 x 0.26 = 0.0354 | Skel: raw 0.3334 x 0.51 = 0.1707 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.4991 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:10:57[0m] (step=0205260) Total: 0.3043 | Diff: 0.0832 | Canny: raw 0.1400 x 0.26 = 0.0359 | Skel: raw 0.3614 x 0.51 = 0.1854 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 15.6999 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:11:09[0m] (step=0205280) Total: 0.2867 | Diff: 0.0846 | Canny: raw 0.1367 x 0.26 = 0.0351 | Skel: raw 0.3254 x 0.51 = 0.1672 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.1018 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.65 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:11:21[0m] (step=0205300) Total: 0.2818 | Diff: 0.0805 | Canny: raw 0.1324 x 0.26 = 0.0341 | Skel: raw 0.3251 x 0.51 = 0.1674 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.0411 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:11:33[0m] (step=0205320) Total: 0.2813 | Diff: 0.0783 | Canny: raw 0.1355 x 0.26 = 0.0350 | Skel: raw 0.3261 x 0.52 = 0.1682 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 24.1975 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:11:45[0m] (step=0205340) Total: 0.2992 | Diff: 0.0799 | Canny: raw 0.1389 x 0.26 = 0.0359 | Skel: raw 0.3552 x 0.52 = 0.1836 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.6874 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:11:57[0m] (step=0205360) Total: 0.2852 | Diff: 0.0699 | Canny: raw 0.1407 x 0.26 = 0.0365 | Skel: raw 0.3458 x 0.52 = 0.1791 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 23.2106 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:12:09[0m] (step=0205380) Total: 0.2990 | Diff: 0.0972 | Canny: raw 0.1274 x 0.26 = 0.0331 | Skel: raw 0.3254 x 0.52 = 0.1689 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 19.8732 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:12:21[0m] (step=0205400) Total: 0.2846 | Diff: 0.0728 | Canny: raw 0.1374 x 0.26 = 0.0357 | Skel: raw 0.3391 x 0.52 = 0.1763 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.9703 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:12:33[0m] (step=0205420) Total: 0.3149 | Diff: 0.0992 | Canny: raw 0.1393 x 0.26 = 0.0363 | Skel: raw 0.3447 x 0.52 = 0.1796 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.7694 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:12:45[0m] (step=0205440) Total: 0.2825 | Diff: 0.0759 | Canny: raw 0.1328 x 0.26 = 0.0347 | Skel: raw 0.3299 x 0.52 = 0.1722 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.7659 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:12:57[0m] (step=0205460) Total: 0.2880 | Diff: 0.0877 | Canny: raw 0.1333 x 0.26 = 0.0349 | Skel: raw 0.3167 x 0.52 = 0.1656 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.9481 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:13:09[0m] (step=0205480) Total: 0.2978 | Diff: 0.0820 | Canny: raw 0.1396 x 0.26 = 0.0366 | Skel: raw 0.3425 x 0.52 = 0.1795 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 19.7205 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:13:21[0m] (step=0205500) Total: 0.3115 | Diff: 0.0887 | Canny: raw 0.1430 x 0.26 = 0.0375 | Skel: raw 0.3533 x 0.52 = 0.1854 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.4088 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:13:33[0m] (step=0205520) Total: 0.2936 | Diff: 0.0718 | Canny: raw 0.1387 x 0.26 = 0.0365 | Skel: raw 0.3528 x 0.53 = 0.1855 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.3229 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:13:45[0m] (step=0205540) Total: 0.2974 | Diff: 0.0936 | Canny: raw 0.1301 x 0.26 = 0.0343 | Skel: raw 0.3220 x 0.53 = 0.1697 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 26.1161 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:13:57[0m] (step=0205560) Total: 0.3188 | Diff: 0.1054 | Canny: raw 0.1327 x 0.26 = 0.0350 | Skel: raw 0.3383 x 0.53 = 0.1786 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.0022 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:14:09[0m] (step=0205580) Total: 0.3070 | Diff: 0.0932 | Canny: raw 0.1425 x 0.26 = 0.0377 | Skel: raw 0.3333 x 0.53 = 0.1763 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.1093 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:14:21[0m] (step=0205600) Total: 0.2831 | Diff: 0.0691 | Canny: raw 0.1385 x 0.26 = 0.0367 | Skel: raw 0.3349 x 0.53 = 0.1775 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.5690 | LR: 1.94e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:14:32[0m] (step=0205620) Total: 0.2922 | Diff: 0.0858 | Canny: raw 0.1340 x 0.27 = 0.0356 | Skel: raw 0.3221 x 0.53 = 0.1710 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.3493 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:14:44[0m] (step=0205640) Total: 0.2891 | Diff: 0.0778 | Canny: raw 0.1332 x 0.27 = 0.0354 | Skel: raw 0.3310 x 0.53 = 0.1761 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 23.0172 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:14:56[0m] (step=0205660) Total: 0.2958 | Diff: 0.0856 | Canny: raw 0.1361 x 0.27 = 0.0363 | Skel: raw 0.3267 x 0.53 = 0.1741 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 21.2529 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:15:08[0m] (step=0205680) Total: 0.3105 | Diff: 0.0796 | Canny: raw 0.1384 x 0.27 = 0.0370 | Skel: raw 0.3637 x 0.53 = 0.1942 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.4482 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:15:20[0m] (step=0205700) Total: 0.3132 | Diff: 0.1048 | Canny: raw 0.1293 x 0.27 = 0.0346 | Skel: raw 0.3253 x 0.53 = 0.1740 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 26.1752 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:15:32[0m] (step=0205720) Total: 0.3004 | Diff: 0.0835 | Canny: raw 0.1381 x 0.27 = 0.0370 | Skel: raw 0.3360 x 0.54 = 0.1801 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.2280 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:15:44[0m] (step=0205740) Total: 0.3003 | Diff: 0.1020 | Canny: raw 0.1267 x 0.27 = 0.0340 | Skel: raw 0.3062 x 0.54 = 0.1644 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.6567 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:15:56[0m] (step=0205760) Total: 0.2926 | Diff: 0.0728 | Canny: raw 0.1464 x 0.27 = 0.0394 | Skel: raw 0.3357 x 0.54 = 0.1806 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.3568 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:08[0m] (step=0205780) Total: 0.3024 | Diff: 0.0813 | Canny: raw 0.1440 x 0.27 = 0.0388 | Skel: raw 0.3387 x 0.54 = 0.1825 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.1153 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:20[0m] (step=0205800) Total: 0.3071 | Diff: 0.0878 | Canny: raw 0.1366 x 0.27 = 0.0369 | Skel: raw 0.3382 x 0.54 = 0.1826 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.2582 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:32[0m] (step=0205820) Total: 0.3034 | Diff: 0.0960 | Canny: raw 0.1299 x 0.27 = 0.0351 | Skel: raw 0.3187 x 0.54 = 0.1724 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.2700 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:44[0m] (step=0205840) Total: 0.2994 | Diff: 0.0785 | Canny: raw 0.1387 x 0.27 = 0.0376 | Skel: raw 0.3387 x 0.54 = 0.1836 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.2457 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:56[0m] (step=0205860) Total: 0.3318 | Diff: 0.1243 | Canny: raw 0.1263 x 0.27 = 0.0343 | Skel: raw 0.3194 x 0.54 = 0.1734 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.1718 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:16:58[0m] Beginning epoch 8...
[[34m2026-08-21 16:17:08[0m] (step=0205880) Total: 0.2958 | Diff: 0.0829 | Canny: raw 0.1375 x 0.27 = 0.0374 | Skel: raw 0.3230 x 0.54 = 0.1757 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.9642 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.66 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:17:20[0m] (step=0205900) Total: 0.3206 | Diff: 0.1062 | Canny: raw 0.1358 x 0.27 = 0.0370 | Skel: raw 0.3259 x 0.54 = 0.1776 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.3581 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:17:32[0m] (step=0205920) Total: 0.3108 | Diff: 0.0963 | Canny: raw 0.1373 x 0.27 = 0.0375 | Skel: raw 0.3247 x 0.55 = 0.1773 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.5500 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:17:44[0m] (step=0205940) Total: 0.3095 | Diff: 0.0954 | Canny: raw 0.1328 x 0.27 = 0.0363 | Skel: raw 0.3253 x 0.55 = 0.1779 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.0952 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:17:56[0m] (step=0205960) Total: 0.2963 | Diff: 0.0723 | Canny: raw 0.1356 x 0.27 = 0.0372 | Skel: raw 0.3414 x 0.55 = 0.1871 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.4069 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:18:08[0m] (step=0205980) Total: 0.2919 | Diff: 0.0797 | Canny: raw 0.1355 x 0.27 = 0.0372 | Skel: raw 0.3192 x 0.55 = 0.1752 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 21.7198 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:18:20[0m] (step=0206000) Total: 0.3109 | Diff: 0.0965 | Canny: raw 0.1372 x 0.27 = 0.0377 | Skel: raw 0.3216 x 0.55 = 0.1768 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.2086 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:18:31[0m] (step=0206020) Total: 0.3007 | Diff: 0.0843 | Canny: raw 0.1345 x 0.28 = 0.0370 | Skel: raw 0.3258 x 0.55 = 0.1795 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 24.2262 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:18:43[0m] (step=0206040) Total: 0.3149 | Diff: 0.0862 | Canny: raw 0.1429 x 0.28 = 0.0394 | Skel: raw 0.3434 x 0.55 = 0.1895 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 29.8656 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:18:55[0m] (step=0206060) Total: 0.3045 | Diff: 0.0898 | Canny: raw 0.1342 x 0.28 = 0.0371 | Skel: raw 0.3215 x 0.55 = 0.1778 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 38.3053 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:19:07[0m] (step=0206080) Total: 0.2990 | Diff: 0.0840 | Canny: raw 0.1340 x 0.28 = 0.0371 | Skel: raw 0.3213 x 0.55 = 0.1780 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.0572 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:19:19[0m] (step=0206100) Total: 0.3175 | Diff: 0.0833 | Canny: raw 0.1428 x 0.28 = 0.0396 | Skel: raw 0.3511 x 0.55 = 0.1948 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.3711 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:19:31[0m] (step=0206120) Total: 0.3019 | Diff: 0.0883 | Canny: raw 0.1284 x 0.28 = 0.0357 | Skel: raw 0.3203 x 0.56 = 0.1781 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 30.1185 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:19:43[0m] (step=0206140) Total: 0.3142 | Diff: 0.0841 | Canny: raw 0.1373 x 0.28 = 0.0382 | Skel: raw 0.3448 x 0.56 = 0.1921 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.3461 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:19:55[0m] (step=0206160) Total: 0.3072 | Diff: 0.0768 | Canny: raw 0.1339 x 0.28 = 0.0373 | Skel: raw 0.3464 x 0.56 = 0.1933 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.1682 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:20:07[0m] (step=0206180) Total: 0.3263 | Diff: 0.0928 | Canny: raw 0.1410 x 0.28 = 0.0394 | Skel: raw 0.3476 x 0.56 = 0.1943 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.3219 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:20:19[0m] (step=0206200) Total: 0.3078 | Diff: 0.0775 | Canny: raw 0.1396 x 0.28 = 0.0391 | Skel: raw 0.3419 x 0.56 = 0.1914 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 51.0929 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 16:20:31[0m] (step=0206220) Total: 0.3041 | Diff: 0.0878 | Canny: raw 0.1321 x 0.28 = 0.0370 | Skel: raw 0.3200 x 0.56 = 0.1795 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 26.4604 | LR: 1.93e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
