series,run,step,model,vae,latent_channels,latent_spatial,vae_scaling_factor,data_csv,img_root,char_embed_dim,callig_embed_dim,num_characters,dino,cond_mode,condition_fusion,sampler,use_skel,skel_root,w_skel,use_canny,w_canny,glyph_init_mix,w_glyph_cond,balance_callig_alpha,balance_char_alpha,lr,weight_decay,warmup_steps,max_steps,batch_size,ema_decay,lr_schedule,min_lr_ratio,resume,train_ctrl_only,main_ckpt,skel_cond_channels,cond_drop_struct_prob,eval_csv,eval_n,eval_steps,eval_cfg,eval_seed,mse,ssim,ssim_old_uniform,skel_iou,lpips,mse_base,ssim_base,mse_ctrl,ssim_ctrl,skel_iou_base,skel_iou_ctrl,lpips_base,lpips_ctrl,delta_ssim,delta_mse,delta_skel_iou,delta_lpips,src
s15_ws_flow,20260826-133102-s15-ws-flow,145000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7546388265527785,0.5384694478898221,,0.034662194128266405,0.37889855456352234,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,150000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7521135083287954,0.5389829036918391,,0.0345702740309364,0.379021321862936,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,155000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7498513252697885,0.5399696973838727,,0.03455998022568718,0.3787286660671234,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,160000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7478647716529667,0.5408816185297612,,0.034313145260718714,0.37786905428767203,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,165000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.747000805594027,0.5403231357892729,,0.03434600714602294,0.378373938113451,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,170000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7469971786364913,0.5393602200284683,,0.03428551579097148,0.3794588967859745,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,175000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7461851511448622,0.5392001810929353,,0.03448279390805726,0.37982259157299997,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,180000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.745221309889108,0.5391769640342728,,0.034392622531884784,0.38014127425849437,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,185000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7438637240752578,0.5387190878357175,,0.03445977146857768,0.38081085032224654,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,190000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7447698101550341,0.5385484837195981,,0.03430009428156455,0.3813261295258999,,,,,,,,,,,,,eval_auto
s15_ws_flow,20260826-133102-s15-ws-flow,195000,DiT-2Cond-WS/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,160,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7422053934186696,0.5389637431763467,,0.03414232318111281,0.38096568673849107,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,1000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.9443967325091362,0.4145085986135003,,0.015810813359836112,0.535124547302723,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,2000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.9379394962489604,0.46887719876073025,,0.017442918486676333,0.47295807519555094,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,3000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.944260509610176,0.48049151995951583,,0.01767484527916474,0.4488981358706951,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,4000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.9434045963585377,0.48329023514285646,,0.01820418020865384,0.43960953944921494,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,5000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.9455518693327903,0.48465769296682787,,0.017977808293702737,0.43477257987856865,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,10000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.9214858867526055,0.49182144139769257,,0.018716251733333245,0.4209425268173218,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,15000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8952002848386764,0.5008515418200299,,0.020138658021115228,0.4102710497677326,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,20000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8700582004785538,0.507998063564446,,0.02065770455562803,0.4024942464232445,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,25000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8524501699209214,0.5141227899917521,,0.022210130339647853,0.3956503591537476,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,30000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8385734385251999,0.5172931079240152,,0.021889338883487566,0.39106095835566523,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,35000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8247933655381202,0.5210186713251831,,0.02242387799442843,0.3866683531999588,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,40000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8139368440210819,0.523290746514381,,0.023398643877535867,0.3840259461402893,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,45000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8061452694237232,0.5255384094709618,,0.02408018314289008,0.3815525312423706,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,50000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.8005855909138918,0.527358975320644,,0.024424773598918433,0.37966581270098687,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,55000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.798629157319665,0.5292231930859559,,0.024859270875141285,0.3789175207614899,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,60000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7933915010094643,0.5313408527927794,,0.02583440568623005,0.3774466976821423,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,65000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.791355336740613,0.5314223823295415,,0.026152596085659622,0.3777189673185348,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,70000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7880490421652794,0.5314839803612702,,0.026582179586199708,0.37799938714504244,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,75000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7857631668969989,0.5326140098487498,,0.027427332846092303,0.37756814423203466,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,80000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7820175258666276,0.5337622066526068,,0.028135434776878392,0.3772320890277624,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,85000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.780061154551804,0.5338851326337876,,0.028692001550655905,0.377453731700778,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,90000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7786362944543361,0.5336893599337132,,0.0294158842781906,0.37806739120185373,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,95000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7771074283272028,0.5342093061001858,,0.02989387200315602,0.37814260230958463,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,100000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7761973461657763,0.5343695871106403,,0.029654168126169753,0.37820386558771135,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,105000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7756148067936302,0.5338156327747925,,0.029847001059390116,0.37881444714963436,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,110000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7738206155225634,0.5333808037625851,,0.030062771176090918,0.3795015215873718,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,115000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7723407167121767,0.5335200802903016,,0.03019010233075749,0.37951654866337775,,,,,,,,,,,,,eval_auto
s17_s_flow,20260827-070924-s17-s-flow,120000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_3top30_nobeike.csv,final_imgs_256,384,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings_384.npy,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,2000,200000,240,0.9999,cosine,0.1,,False,,,,5script/eval500_3top30.csv,500,50,4.0,0,0.7706991756781936,0.5335670394541402,,0.030398603587076384,0.37986627231538295,,,,,,,,,,,,,eval_auto
s2_fromscratch_2factor,20260816-200759-s-fromscratch-2factor-kailishu,1000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,kailishu_train.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,128,0.9999,cosine,0.1,,False,,,,kailishu_eval.csv,100,50,4.0,0,2.2538206672668455,0.12160745112846294,,,,,,,,,,,,,,,,eval_auto
s2_fromscratch_2factor,20260816-200759-s-fromscratch-2factor-kailishu,2000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,kailishu_train.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,128,0.9999,cosine,0.1,,False,,,,kailishu_eval.csv,100,50,4.0,0,1.3528971672058105,0.33146110794332345,,,,,,,,,,,,,,,,eval_auto
s2_fromscratch_2factor,20260816-200759-s-fromscratch-2factor-kailishu,3000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,kailishu_train.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,128,0.9999,cosine,0.1,,False,,,,kailishu_eval.csv,100,50,4.0,0,1.0129211616516114,0.43047649729065596,,,,,,,,,,,,,,,,eval_auto
s2_fromscratch_2factor,20260816-200759-s-fromscratch-2factor-kailishu,4000,DiT-2Cond-S/2,pretrained_models/sd-vae-ft-ema,4,32,0.18215,kailishu_train.csv,final_imgs_256,256,128,35130,none,2cond,factorized_add,factor_balanced,False,final_skeleton,0.0,False,0.0,0.0,False,0.15,0.35,0.0002,0.02,1000,50000,128,0.9999,cosine,0.1,,False,,,,kailishu_eval.csv,100,50,4.0,0,0.9655417251586914,0.4665603085715942,,,,,,,,,,,,,,,,eval_auto
